2017-02-06T23_02_38Z.txt,Breach,compared-with= percent,5,Error,606
2017-02-06T23_02_38Z.txt,Breach,compared-with= percent,5,Outage,606
2017-02-06T23_02_38Z.txt,Breach,compared-with= percent,5,Update,606
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,6,Breach,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,6,PHIDBR2018,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,6,Misuse,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,7,Autocode-Test,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,55,Physical,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,6,Malware,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,7,Defacement,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,6,DOS,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,6,Hacking,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,6,pinboardimport,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,0,HOF-2014,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,6,Social,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,7,Mining,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,6,POS,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,6,Error,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,7,Outage,789
2017-02-06T23_03_15Z.txt,Breach,compared-with= percent,7,Update,789
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,Breach,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,PHIDBR2018,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,Misuse,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,10,Autocode-Test,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,Physical,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,Malware,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,Defacement,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,DOS,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,Hacking,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,pinboardimport,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,0,HOF-2014,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,10,Social,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,Mining,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,10,POS,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,Error,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,Outage,1454
2017-02-06T23_03_48Z.txt,Breach,compared-with= percent,9,Update,1454
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,5,Breach,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,5,PHIDBR2018,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,5,Misuse,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,7,Autocode-Test,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,11,Physical,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,7,Malware,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,5,Defacement,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,5,DOS,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,5,Hacking,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,5,pinboardimport,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,0,HOF-2014,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,5,Social,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,6,Mining,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,8,POS,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,5,Error,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,6,Outage,588
2017-02-06T23_04_13Z.txt,Breach,compared-with= percent,5,Update,588
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,10,Breach,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,9,PHIDBR2018,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,10,Misuse,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,9,Autocode-Test,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,9,Physical,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,9,Malware,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,9,Defacement,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,9,DOS,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,9,Hacking,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,10,pinboardimport,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,0,HOF-2014,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,9,Social,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,9,Mining,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,9,POS,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,10,Error,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,9,Outage,1002
2017-02-06T23_22_15Z.txt,Breach,compared-with= percent,9,Update,1002
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,7,Breach,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,7,PHIDBR2018,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,7,Misuse,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,5,Autocode-Test,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,9,Physical,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,8,Malware,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,8,Defacement,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,8,DOS,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,8,Hacking,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,7,pinboardimport,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,0,HOF-2014,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,7,Social,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,8,Mining,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,8,POS,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,7,Error,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,8,Outage,802
2017-02-07T02_57_09Z.txt,Breach,compared-with= percent,7,Update,802
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,8,Breach,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,7,PHIDBR2018,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,8,Misuse,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,8,Autocode-Test,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,28,Physical,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,7,Malware,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,8,Defacement,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,7,DOS,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,6,Hacking,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,7,pinboardimport,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,0,HOF-2014,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,20,Social,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,7,Mining,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,20,POS,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,7,Error,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,9,Outage,812
2017-02-07T03_00_26Z.txt,Breach,compared-with= percent,7,Update,812
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,12,Breach,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,11,PHIDBR2018,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,12,Misuse,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,13,Autocode-Test,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,11,Physical,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,11,Malware,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,11,Defacement,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,11,DOS,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,11,Hacking,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,12,pinboardimport,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,0,HOF-2014,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,11,Social,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,10,Mining,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,12,POS,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,12,Error,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,12,Outage,1174
2017-02-07T04_24_54Z.txt,Breach,compared-with= percent,11,Update,1174
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,6,Breach,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,6,PHIDBR2018,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,6,Misuse,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,7,Autocode-Test,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,8,Physical,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,7,Malware,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,6,Defacement,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,6,DOS,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,6,Hacking,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,6,pinboardimport,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,0,HOF-2014,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,6,Social,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,7,Mining,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,7,POS,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,6,Error,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,7,Outage,1870
2017-02-07T04_38_11Z.txt,Breach,compared-with= percent,6,Update,1870
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,82,Breach,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,86,PHIDBR2018,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,84,Misuse,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,7,Autocode-Test,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,56,Physical,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,82,Malware,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,10,Defacement,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,9,DOS,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,60,Hacking,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,6,pinboardimport,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,0,HOF-2014,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,87,Social,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,7,Mining,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,9,POS,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,86,Error,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,9,Outage,699
2017-02-07T17_48_04Z.txt,Breach,compared-with= percent,86,Update,699
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,13,Breach,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,10,PHIDBR2018,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,17,Misuse,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,5,Autocode-Test,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,17,Physical,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,9,Malware,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,5,Defacement,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,5,DOS,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,5,Hacking,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,9,pinboardimport,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,0,HOF-2014,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,21,Social,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,5,Mining,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,6,POS,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,5,Error,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,5,Outage,1764
2017-02-07T17_53_40Z.txt,Breach,compared-with= percent,6,Update,1764
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,Breach,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,PHIDBR2018,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,Misuse,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,Autocode-Test,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,Physical,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,Malware,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,Defacement,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,DOS,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,Hacking,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,pinboardimport,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,HOF-2014,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,Social,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,Mining,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,POS,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,Error,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,Outage,0
2017-02-07T18_02_01Z.txt,Breach,compared-with= percent,0,Update,0
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,83,Breach,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,87,PHIDBR2018,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,83,Misuse,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,8,Autocode-Test,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,57,Physical,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,82,Malware,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,7,Defacement,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,7,DOS,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,59,Hacking,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,6,pinboardimport,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,0,HOF-2014,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,87,Social,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,8,Mining,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,9,POS,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,86,Error,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,8,Outage,790
2017-02-07T19_03_17Z.txt,Breach,compared-with= percent,86,Update,790
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,9,Breach,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,8,PHIDBR2018,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,9,Misuse,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,6,Autocode-Test,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,9,Physical,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,8,Malware,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,9,Defacement,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,9,DOS,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,9,Hacking,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,9,pinboardimport,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,0,HOF-2014,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,9,Social,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,9,Mining,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,7,POS,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,9,Error,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,9,Outage,1158
2017-02-07T19_19_45Z.txt,Breach,compared-with= percent,9,Update,1158
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,7,Breach,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,7,PHIDBR2018,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,7,Misuse,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,7,Autocode-Test,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,6,Physical,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,7,Malware,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,6,Defacement,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,7,DOS,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,6,Hacking,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,6,pinboardimport,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,0,HOF-2014,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,7,Social,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,6,Mining,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,6,POS,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,7,Error,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,6,Outage,554
2017-02-07T19_20_05Z.txt,Breach,compared-with= percent,7,Update,554
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,9,Breach,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,9,PHIDBR2018,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,9,Misuse,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,8,Autocode-Test,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,8,Physical,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,9,Malware,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,8,Defacement,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,8,DOS,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,8,Hacking,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,8,pinboardimport,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,0,HOF-2014,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,9,Social,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,8,Mining,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,9,POS,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,9,Error,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,8,Outage,633
2017-02-07T20_37_18Z.txt,Breach,compared-with= percent,9,Update,633
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,6,Breach,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,6,PHIDBR2018,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,6,Misuse,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,8,Autocode-Test,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,20,Physical,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,6,Malware,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,7,Defacement,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,6,DOS,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,6,Hacking,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,7,pinboardimport,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,0,HOF-2014,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,18,Social,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,8,Mining,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,18,POS,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,6,Error,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,7,Outage,1366
2017-02-08T01_46_06Z.txt,Breach,compared-with= percent,6,Update,1366
2017-02-08T01_47_23Z.txt,Breach,compared-with= percent,5,Breach,487
2017-02-08T01_47_23Z.txt,Breach,compared-with= percent,5,PHIDBR2018,487
2017-02-08T01_47_23Z.txt,Breach,compared-with= percent,5,Misuse,487
2017-02-08T01_47_23Z.txt,Breach,compared-with= percent,6,Autocode-Test,487
